Date,Price
12/2/1991,65.92
12/3/1991,65.5
12/4/1991,64.87
12/5/1991,64.88
12/6/1991,64.48
12/9/1991,63.37
12/10/1991,64.1
12/11/1991,64.5
12/12/1991,64.84
12/13/1991,65.13
12/16/1991,64.74
12/17/1991,63.87
12/18/1991,63.93
12/19/1991,62.8
12/20/1991,63.32
12/23/1991,65.47
12/24/1991,66.1
12/26/1991,67.54
12/27/1991,67.83
12/30/1991,69.66
12/31/1991,69.3
1/2/1992,70.2
1/3/1992,70.49
1/6/1992,70.97
1/7/1992,72.43
1/8/1992,72.53
1/9/1992,72.92
1/10/1992,72.24
1/13/1992,72.31
1/14/1992,74.09
1/15/1992,76.13
1/16/1992,76.32
1/17/1992,76.6
1/20/1992,75.68
1/21/1992,73.69
1/22/1992,76.11
1/23/1992,75.3
1/24/1992,75.03
1/27/1992,75.2
1/28/1992,75.04
1/29/1992,73.88
1/30/1992,74.1
1/31/1992,73.28
2/3/1992,73.92
2/4/1992,75.18
2/5/1992,75.37
2/6/1992,74.68
2/7/1992,74.91
2/10/1992,75.83
2/11/1992,75.76
2/12/1992,77.86
2/13/1992,77.28
2/14/1992,76.62
2/18/1992,76.01
2/19/1992,76.86
2/20/1992,78.57
2/21/1992,78.4
2/24/1992,77.86
2/25/1992,76.98
2/26/1992,77.83
2/27/1992,77.65
2/28/1992,76.58
3/2/1992,76.91
3/3/1992,77.1
3/4/1992,76.38
3/5/1992,75.4
3/6/1992,74.86
3/9/1992,75.19
3/10/1992,76.2
3/11/1992,75.26
3/12/1992,75.93
3/13/1992,76.46
3/16/1992,76.35
3/17/1992,76.58
3/18/1992,76.77
3/19/1992,76.22
3/20/1992,76.45
3/23/1992,76.02
3/24/1992,75.9
3/25/1992,75.48
3/26/1992,74.61
3/27/1992,72.87
3/30/1992,72.47
3/31/1992,72.76
4/1/1992,72.61
4/2/1992,71.98
4/3/1992,71.63
4/6/1992,72.82
4/7/1992,71.24
4/8/1992,71.71
4/9/1992,72.23
4/10/1992,71
4/13/1992,71.54
4/14/1992,73.41
4/15/1992,74.59
4/16/1992,74.58
4/20/1992,73.63
4/21/1992,73.19
4/22/1992,73.54
4/23/1992,73.26
4/24/1992,72.22
4/27/1992,71.35
4/28/1992,70.63
4/29/1992,72
4/30/1992,73.65
5/1/1992,73.49
5/4/1992,74.07
5/5/1992,75.03
5/6/1992,75.08
5/7/1992,74.84
5/8/1992,74.53
5/11/1992,74.57
5/12/1992,74.43
5/13/1992,73.79
5/14/1992,72.63
5/15/1992,72.22
5/18/1992,71.48
5/19/1992,72.11
5/20/1992,72.02
5/21/1992,71.78
5/22/1992,72.39
5/26/1992,71.57
5/27/1992,72.09
5/28/1992,72.66
5/29/1992,72.41
6/1/1992,72.26
6/2/1992,72.38
6/3/1992,71.94
6/4/1992,71.28
6/5/1992,71.88
6/8/1992,72.03
6/9/1992,71.55
6/10/1992,70.47
6/11/1992,71.34
6/12/1992,71.42
6/15/1992,71.33
6/16/1992,70.02
6/17/1992,68.52
6/18/1992,68.74
6/19/1992,69.42
6/22/1992,69.55
6/23/1992,69.98
6/24/1992,70.38
6/25/1992,69.85
6/26/1992,69.94
6/29/1992,71.72
6/30/1992,71.16
7/1/1992,72.22
7/2/1992,70.56
7/6/1992,70.99
7/7/1992,69.54
7/8/1992,70.49
7/9/1992,71.29
7/10/1992,71.39
7/13/1992,71.83
7/14/1992,72.46
7/15/1992,73.43
7/16/1992,73.79
7/17/1992,71.78
7/20/1992,70.75
7/21/1992,71.12
7/22/1992,70.48
7/23/1992,71.18
7/24/1992,71.38
7/27/1992,70.84
7/28/1992,71.9
7/29/1992,72.43
7/30/1992,72.88
7/31/1992,72.84
8/3/1992,73.07
8/4/1992,72.83
8/5/1992,71.56
8/6/1992,70.37
8/7/1992,68.17
8/10/1992,68.94
8/11/1992,68.75
8/12/1992,68.67
8/13/1992,68.71
8/14/1992,68.91
8/17/1992,68.72
8/18/1992,67.93
8/19/1992,66.87
8/20/1992,66.71
8/21/1992,66.6
8/24/1992,65.69
8/25/1992,66.61
8/26/1992,67.01
8/27/1992,67.47
8/28/1992,67.41
8/31/1992,67.62
9/1/1992,68.39
9/2/1992,69.52
9/3/1992,69.27
9/4/1992,68.58
9/8/1992,68.61
9/9/1992,69.81
9/10/1992,70.81
9/11/1992,70.84
9/14/1992,72.26
9/15/1992,70.37
9/16/1992,69.25
9/17/1992,69.86
9/18/1992,70.26
9/21/1992,70.32
9/22/1992,69.32
9/23/1992,69.92
9/24/1992,69.31
9/25/1992,68.69
9/28/1992,68.87
9/29/1992,68.61
9/30/1992,68.39
10/1/1992,66.94
10/2/1992,66.02
10/5/1992,66.44
10/6/1992,67.46
10/7/1992,66.64
10/8/1992,67.56
10/9/1992,66.57
10/12/1992,66.92
10/13/1992,67.26
10/14/1992,67.01
10/15/1992,65.91
10/16/1992,66.06
10/19/1992,66.52
10/20/1992,66.59
10/21/1992,67.07
10/22/1992,66.95
10/23/1992,67.24
10/26/1992,67.61
10/27/1992,67.05
10/28/1992,68.38
10/29/1992,68.32
10/30/1992,68.1
11/2/1992,69.13
11/3/1992,68.7
11/4/1992,68.8
11/5/1992,69.39
11/6/1992,69.53
11/9/1992,69.72
11/10/1992,70.06
11/11/1992,69.89
11/12/1992,69.19
11/13/1992,69.34
11/16/1992,68.63
11/17/1992,67.21
11/18/1992,68.23
11/19/1992,68.03
11/20/1992,68.98
11/23/1992,68.49
11/24/1992,69.62
11/25/1992,69.77
11/27/1992,70.23
11/30/1992,71.53
12/1/1992,71.43
12/2/1992,71.17
12/3/1992,71.6
12/4/1992,72.15
12/7/1992,72.46
12/8/1992,72.29
12/9/1992,71.57
12/10/1992,70.89
12/11/1992,70.04
12/14/1992,69.96
12/15/1992,67.55
12/16/1992,67.07
12/17/1992,68.78
12/18/1992,68.87
12/21/1992,68.32
12/22/1992,68.9
12/23/1992,69.46
12/24/1992,70.08
12/28/1992,70.14
12/29/1992,69.78
12/30/1992,69.78
12/31/1992,69.7
1/4/1993,69.06
1/5/1993,70.26
1/6/1993,72.22
1/7/1993,71.63
1/8/1993,71.28
1/11/1993,72.89
1/12/1993,72.29
1/13/1993,73.24
1/14/1993,76.26
1/15/1993,75.13
1/18/1993,75.6
1/19/1993,75
1/20/1993,74.15
1/21/1993,75.08
1/22/1993,75.78
1/25/1993,76.61
1/26/1993,77.01
1/27/1993,75.88
1/28/1993,75.06
1/29/1993,74.68
2/1/1993,76.25
2/2/1993,75.92
2/3/1993,75.54
2/4/1993,75.1
2/5/1993,74.06
2/8/1993,73.94
2/9/1993,74.1
2/10/1993,74.76
2/11/1993,74.38
2/12/1993,73.68
2/16/1993,71.29
2/17/1993,72.71
2/18/1993,73.79
2/19/1993,75.36
2/22/1993,75.15
2/23/1993,74.9
2/24/1993,76.15
2/25/1993,77.74
2/26/1993,77.13
3/1/1993,76.08
3/2/1993,77.45
3/3/1993,78.36
3/4/1993,77.85
3/5/1993,78.3
3/8/1993,79.83
3/9/1993,79.99
3/10/1993,79.93
3/11/1993,79.96
3/12/1993,80.36
3/15/1993,80.51
3/16/1993,80.51
3/17/1993,78.71
3/18/1993,78.87
3/19/1993,77.54
3/22/1993,76.82
3/23/1993,77.25
3/24/1993,76.51
3/25/1993,77.73
3/26/1993,76.75
3/29/1993,76.52
3/30/1993,76.72
3/31/1993,76.8
4/1/1993,76.38
4/2/1993,74.5
4/5/1993,75.28
4/6/1993,75.1
4/7/1993,76.47
4/8/1993,75.91
4/12/1993,77.06
4/13/1993,75.82
4/14/1993,76.26
4/15/1993,75.52
4/16/1993,74.7
4/19/1993,73.38
4/20/1993,74.39
4/21/1993,74.59
4/22/1993,73.94
4/23/1993,72.44
4/26/1993,71.06
4/27/1993,72.22
4/28/1993,73.15
4/29/1993,73.47
4/30/1993,73.89
5/3/1993,74.89
5/4/1993,76.23
5/5/1993,76.89
5/6/1993,76.42
5/7/1993,77.09
5/10/1993,77.03
5/11/1993,76.54
5/12/1993,75.8
5/13/1993,75.06
5/14/1993,75.93
5/17/1993,76.63
5/18/1993,78.4
5/19/1993,80.35
5/20/1993,80.74
5/21/1993,79.22
5/24/1993,80.47
5/25/1993,79.9
5/26/1993,82.39
5/27/1993,82.04
5/28/1993,80.64
6/1/1993,81.92
6/2/1993,82.78
6/3/1993,82.95
6/4/1993,82.7
6/7/1993,81.22
6/8/1993,80.48
6/9/1993,80.23
6/10/1993,79.62
6/11/1993,80.62
6/14/1993,81.28
6/15/1993,80.71
6/16/1993,79.86
6/17/1993,78.87
6/18/1993,77.86
6/21/1993,78.14
6/22/1993,78.07
6/23/1993,77.44
6/24/1993,77.95
6/25/1993,79.38
6/28/1993,79.98
6/29/1993,78.82
6/30/1993,78.58
7/1/1993,77.85
7/2/1993,77.62
7/6/1993,75.47
7/7/1993,75.26
7/8/1993,76.23
7/9/1993,76.87
7/12/1993,77.81
7/13/1993,77.46
7/14/1993,77.37
7/15/1993,76.59
7/16/1993,73.83
7/19/1993,72.62
7/20/1993,73.76
7/21/1993,73.93
7/22/1993,73.3
7/23/1993,74.04
7/26/1993,74.09
7/27/1993,74.14
7/28/1993,73.8
7/29/1993,73.62
7/30/1993,73.78
8/2/1993,74.8
8/3/1993,74.95
8/4/1993,75.95
8/5/1993,76.28
8/6/1993,76.81
8/9/1993,77.14
8/10/1993,76.51
8/11/1993,76.7
8/12/1993,76.43
8/13/1993,76.73
8/16/1993,77.93
8/17/1993,78.95
8/18/1993,78.93
8/19/1993,78.36
8/20/1993,78.21
8/23/1993,79.09
8/24/1993,79.17
8/25/1993,78.63
8/26/1993,77.78
8/27/1993,78.12
8/30/1993,78.68
8/31/1993,79.45
9/1/1993,79.11
9/2/1993,79.05
9/3/1993,78.88
9/7/1993,77.68
9/8/1993,76.93
9/9/1993,78.04
9/10/1993,78.79
9/13/1993,77.74
9/14/1993,76.64
9/15/1993,77.39
9/16/1993,76.97
9/17/1993,77.16
9/20/1993,77.08
9/21/1993,76.87
9/22/1993,78.51
9/23/1993,79.41
9/24/1993,79.55
9/27/1993,80.76
9/28/1993,81.52
9/29/1993,80.65
9/30/1993,79.76
10/1/1993,80.21
10/4/1993,80.53
10/5/1993,78.96
10/6/1993,78.79
10/7/1993,78.42
10/8/1993,79.41
10/11/1993,78.64
10/12/1993,79.54
10/13/1993,78.68
10/14/1993,79.46
10/15/1993,80.98
10/18/1993,80.93
10/19/1993,78.9
10/20/1993,79.26
10/21/1993,81.33
10/22/1993,81.3
10/25/1993,81.04
10/26/1993,81.43
10/27/1993,82.63
10/28/1993,81.69
10/29/1993,81.81
11/1/1993,83.07
11/2/1993,83.72
11/3/1993,81.61
11/4/1993,79.36
11/5/1993,80.71
11/8/1993,81.18
11/9/1993,81.41
11/10/1993,83.56
11/11/1993,84.63
11/12/1993,84.49
11/15/1993,83.14
11/16/1993,84.59
11/17/1993,82.68
11/18/1993,82.04
11/19/1993,81.38
11/22/1993,80.43
11/23/1993,81.93
11/24/1993,83.2
11/26/1993,83.81
11/29/1993,82.12
11/30/1993,82.82
12/1/1993,83.27
12/2/1993,84.27
12/3/1993,84.9
12/6/1993,83.73
12/7/1993,83.8
12/8/1993,83.88
12/9/1993,82.1
12/10/1993,81.71
12/13/1993,82.94
12/14/1993,82.13
12/15/1993,82.73
12/16/1993,83.05
12/17/1993,83.65
12/20/1993,83.18
12/21/1993,83.25
12/22/1993,83.77
12/23/1993,83.68
12/27/1993,84.27
12/28/1993,84.42
12/29/1993,84.59
12/30/1993,84.54
12/31/1993,83.96
1/3/1994,83.59
1/4/1994,85.24
1/5/1994,86.76
1/6/1994,86.68
1/7/1994,87.34
1/10/1994,88.42
1/11/1994,88.54
1/12/1994,89.4
1/13/1994,88.91
1/14/1994,90.08
1/17/1994,89.37
1/18/1994,89.5
1/19/1994,87.8
1/20/1994,87.76
1/21/1994,88.23
1/24/1994,89.05
1/25/1994,88.35
1/26/1994,87.4
1/27/1994,87.99
1/28/1994,88.22
1/31/1994,88.14
2/1/1994,87.81
2/2/1994,88.67
2/3/1994,88.01
2/4/1994,84.67
2/7/1994,86.18
2/8/1994,87.21
2/9/1994,87.72
2/10/1994,87.15
2/11/1994,87.15
2/14/1994,87.68
2/15/1994,88.82
2/16/1994,90.03
2/17/1994,89.34
2/18/1994,89.49
2/22/1994,91.27
2/23/1994,91.01
2/24/1994,90.03
2/25/1994,90.33
2/28/1994,90.5
3/1/1994,90.34
3/2/1994,90.58
3/3/1994,91.07
3/4/1994,91.82
3/7/1994,92.43
3/8/1994,92.77
3/9/1994,93.6
3/10/1994,93.42
3/11/1994,93.19
3/14/1994,94.66
3/15/1994,94.81
3/16/1994,95.47
3/17/1994,95.71
3/18/1994,95.29
3/21/1994,95.29
3/22/1994,94.23
3/23/1994,93.78
3/24/1994,91.81
3/25/1994,89.53
3/28/1994,88.73
3/29/1994,86.24
3/30/1994,85.96
3/31/1994,87.46
4/4/1994,85.79
4/5/1994,88.33
4/6/1994,88.82
4/7/1994,89.68
4/8/1994,88.39
4/11/1994,88.57
4/12/1994,84.96
4/13/1994,83.22
4/14/1994,82.39
4/15/1994,81.17
4/18/1994,80.54
4/19/1994,79.17
4/20/1994,78.36
4/21/1994,83.21
4/22/1994,83.05
4/25/1994,84.91
4/26/1994,84.84
4/28/1994,83.7
4/29/1994,84.05
5/2/1994,85.06
5/3/1994,84.15
5/4/1994,84.04
5/5/1994,83.98
5/6/1994,83.29
5/9/1994,82.34
5/10/1994,83.26
5/11/1994,82.42
5/12/1994,82.6
5/13/1994,81.95
5/16/1994,81.26
5/17/1994,82.26
5/18/1994,84.21
5/19/1994,85.42
5/20/1994,85.51
5/23/1994,85.35
5/24/1994,87.1
5/25/1994,87.42
5/26/1994,87.21
5/27/1994,86.94
5/31/1994,86.92
6/1/1994,87.69
6/2/1994,87.52
6/3/1994,86.73
6/6/1994,86.53
6/7/1994,85.82
6/8/1994,83.8
6/9/1994,83.47
6/10/1994,84.87
6/13/1994,84.83
6/14/1994,86.36
6/15/1994,86.35
6/16/1994,85.66
6/17/1994,84.59
6/20/1994,83.94
6/21/1994,82.24
6/22/1994,83.27
6/23/1994,81.21
6/24/1994,80.6
6/27/1994,83.14
6/28/1994,83.26
6/29/1994,82.86
6/30/1994,81.78
7/1/1994,81.5
7/5/1994,80.64
7/6/1994,80.19
7/7/1994,81.48
7/8/1994,81.67
7/11/1994,81.42
7/12/1994,83
7/13/1994,84.46
7/14/1994,84.28
7/15/1994,82.88
7/18/1994,83.57
7/19/1994,82.11
7/20/1994,80.94
7/21/1994,82.87
7/22/1994,83.16
7/25/1994,83.33
7/26/1994,83.18
7/27/1994,82.92
7/28/1994,83.43
7/29/1994,85.19
8/1/1994,86.04
8/2/1994,86.04
8/3/1994,86.26
8/4/1994,85.7
8/5/1994,85.8
8/8/1994,86.56
8/9/1994,87.2
8/10/1994,88.23
8/11/1994,88.57
8/12/1994,88.1
8/15/1994,87.99
8/16/1994,89.68
8/17/1994,90.77
8/18/1994,90.61
8/19/1994,90.98
8/22/1994,90.64
8/23/1994,90.97
8/24/1994,91.38
8/25/1994,93.05
8/26/1994,94.58
8/29/1994,94.38
8/30/1994,95.27
8/31/1994,93.82
9/1/1994,92.01
9/2/1994,91.36
9/6/1994,92
9/7/1994,92.95
9/8/1994,93.93
9/9/1994,92.63
9/12/1994,91.97
9/13/1994,93.45
9/14/1994,93.91
9/15/1994,95.6
9/16/1994,95.5
9/19/1994,95.16
9/20/1994,93.88
9/21/1994,93.42
9/22/1994,93.41
9/23/1994,92.16
9/26/1994,91.67
9/27/1994,91.83
9/28/1994,91.55
9/29/1994,92.12
9/30/1994,92.1
10/3/1994,91.48
10/4/1994,89.34
10/5/1994,90.08
10/6/1994,89.34
10/7/1994,90.93
10/10/1994,92.83
10/11/1994,94.3
10/12/1994,94.68
10/13/1994,94.34
10/14/1994,94.27
10/17/1994,93.99
10/18/1994,94.49
10/19/1994,96.34
10/20/1994,96.89
10/21/1994,96.86
10/24/1994,95.97
10/25/1994,96.11
10/26/1994,97.55
10/27/1994,98.13
10/28/1994,100.36
10/31/1994,100.34
11/1/1994,100.15
11/2/1994,100.19
11/3/1994,99.78
11/4/1994,97.52
11/7/1994,97.37
11/8/1994,99.04
11/9/1994,99.63
11/10/1994,98.51
11/11/1994,98.42
11/14/1994,100.44
11/15/1994,100.7
11/16/1994,100.87
11/17/1994,101.05
11/18/1994,101.37
11/21/1994,100.82
11/22/1994,97.13
11/23/1994,96.62
11/25/1994,97.64
11/28/1994,98.48
11/29/1994,99.45
11/30/1994,98.09
12/1/1994,96.52
12/2/1994,98.08
12/5/1994,98.69
12/6/1994,98.63
12/7/1994,97.61
12/8/1994,95.13
12/9/1994,96.52
12/12/1994,96.18
12/13/1994,95.53
12/14/1994,96.28
12/15/1994,96.71
12/16/1994,96.7
12/19/1994,96.23
12/20/1994,96.44
12/21/1994,98.91
12/22/1994,99.28
12/23/1994,99.55
12/27/1994,100.67
12/28/1994,99.77
12/29/1994,101.11
12/30/1994,100
1/3/1995,99.04
1/4/1995,99.37
1/5/1995,99.17
1/6/1995,100.22
1/9/1995,100.93
1/10/1995,103.11
1/11/1995,102.82
1/12/1995,103.63
1/13/1995,104.26
1/16/1995,105.29
1/17/1995,105.48
1/18/1995,105.97
1/19/1995,105.56
1/20/1995,103.41
1/23/1995,103.26
1/24/1995,103.72
1/25/1995,101.76
1/26/1995,100.73
1/27/1995,101.19
1/30/1995,99.52
1/31/1995,99.91
2/1/1995,101.12
2/2/1995,102.06
2/3/1995,102.96
2/6/1995,103.75
2/7/1995,103.5
2/8/1995,104.56
2/9/1995,105.65
2/10/1995,106.03
2/13/1995,106.04
2/14/1995,106.28
2/15/1995,106.47
2/16/1995,108.37
2/17/1995,105.64
2/21/1995,105.55
2/22/1995,106.34
2/23/1995,105.67
2/24/1995,105.43
2/27/1995,104.68
2/28/1995,106.58
3/1/1995,106.77
3/2/1995,107.31
3/3/1995,109.37
3/6/1995,109.81
3/7/1995,108.78
3/8/1995,109.19
3/9/1995,109.5
3/10/1995,110.27
3/13/1995,111.07
3/14/1995,111.77
3/15/1995,111.21
3/16/1995,111.58
3/17/1995,111.06
3/20/1995,112.03
3/21/1995,112.02
3/22/1995,112.15
3/23/1995,113.15
3/24/1995,114.82
3/27/1995,115.56
3/28/1995,116.1
3/29/1995,114.06
3/30/1995,112.39
3/31/1995,111.95
4/3/1995,112.76
4/4/1995,111.76
4/5/1995,112.26
4/6/1995,111.92
4/7/1995,112.95
4/10/1995,114.36
4/11/1995,115.11
4/12/1995,115.76
4/13/1995,116.98
4/17/1995,117.38
4/18/1995,117.13
4/19/1995,115.55
4/20/1995,116.13
4/21/1995,117.45
4/24/1995,120.57
4/25/1995,121.48
4/26/1995,122.84
4/27/1995,123.35
4/28/1995,123.73
5/1/1995,122.59
5/2/1995,122.7
5/3/1995,125.82
5/4/1995,126.04
5/5/1995,124.82
5/8/1995,126.05
5/9/1995,125.86
5/10/1995,125.81
5/11/1995,126.85
5/12/1995,127.54
5/15/1995,129.14
5/16/1995,129.88
5/17/1995,131.22
5/18/1995,129.52
5/19/1995,129.27
5/22/1995,131.32
5/23/1995,134.52
5/24/1995,133.67
5/25/1995,134.11
5/26/1995,131.47
5/30/1995,126.49
5/31/1995,128.43
6/1/1995,130.35
6/2/1995,130.43
6/5/1995,130.87
6/6/1995,129.44
6/7/1995,129.39
6/8/1995,130.18
6/9/1995,130.1
6/12/1995,130.24
6/13/1995,131.14
6/14/1995,132.05
6/15/1995,133.3
6/16/1995,134.68
6/19/1995,139.03
6/20/1995,142.09
6/21/1995,140.39
6/22/1995,142.96
6/23/1995,142.85
6/26/1995,140.86
6/27/1995,138.23
6/28/1995,137.92
6/29/1995,139.82
6/30/1995,140.02
7/3/1995,140.98
7/5/1995,141.17
7/6/1995,144.25
7/7/1995,147.33
7/10/1995,149.1
7/11/1995,146.55
7/12/1995,152.1
7/13/1995,153.47
7/14/1995,154.82
7/17/1995,157.76
7/18/1995,152.87
7/19/1995,143.71
7/20/1995,144.74
7/21/1995,144.24
7/24/1995,148.9
7/25/1995,151.4
7/26/1995,151.66
7/27/1995,153.59
7/28/1995,151.1
7/31/1995,148.62
8/1/1995,146.29
8/2/1995,143.31
8/3/1995,144.5
8/4/1995,145.72
8/7/1995,146.11
8/8/1995,147.17
8/9/1995,149.56
8/10/1995,148.04
8/11/1995,149.67
8/14/1995,152.45
8/15/1995,152.87
8/16/1995,155.94
8/17/1995,156.04
8/18/1995,155.02
8/21/1995,149
8/22/1995,152.14
8/23/1995,152.13
8/24/1995,150.36
8/25/1995,148.22
8/28/1995,144.4
8/29/1995,144.89
8/30/1995,146.03
8/31/1995,148.25
9/1/1995,146.78
9/5/1995,152.36
9/6/1995,152.86
9/7/1995,153.83
9/8/1995,154.78
9/11/1995,155.54
9/12/1995,153.93
9/13/1995,154.15
9/14/1995,152.73
9/15/1995,148.3
9/18/1995,150.03
9/19/1995,152.61
9/20/1995,152.07
9/21/1995,149.15
9/22/1995,148.14
9/25/1995,147.16
9/26/1995,146.02
9/27/1995,145.66
9/28/1995,149.87
9/29/1995,147.24
10/2/1995,145.02
10/3/1995,144.93
10/4/1995,140.95
10/5/1995,143.68
10/6/1995,141.62
10/9/1995,136.86
10/10/1995,136.48
10/11/1995,139.45
10/12/1995,141.92
10/13/1995,141.28
10/16/1995,142.06
10/17/1995,147.89
10/18/1995,151.25
10/19/1995,151.67
10/20/1995,148.23
10/23/1995,150.58
10/24/1995,150.68
10/25/1995,147.84
10/26/1995,148.74
10/27/1995,150.92
10/30/1995,154.69
10/31/1995,152.78
11/1/1995,152.48
11/2/1995,155.62
11/3/1995,157.32
11/6/1995,154.65
11/7/1995,150.05
11/8/1995,149.89
11/9/1995,155.43
11/10/1995,155.49
11/13/1995,153.23
11/14/1995,148.58
11/15/1995,149.76
11/16/1995,149.2
11/17/1995,147.93
11/20/1995,143.55
11/21/1995,143.69
11/22/1995,142.11
11/24/1995,144.4
11/27/1995,143.21
11/28/1995,149.02
11/29/1995,148.12
11/30/1995,146.93
12/1/1995,144.65
12/4/1995,147.1
12/5/1995,146.12
12/6/1995,145.7
12/7/1995,145.68
12/8/1995,149.58
12/11/1995,149.06
12/12/1995,146.24
12/13/1995,145.46
12/14/1995,140.27
12/15/1995,138.04
12/18/1995,134.87
12/19/1995,141.97
12/20/1995,138.55
12/21/1995,140.48
12/22/1995,141.61
12/26/1995,142.13
12/27/1995,140.69
12/28/1995,138.28
12/29/1995,138.77
1/2/1996,140.21
1/3/1996,136.56
1/4/1996,134.79
1/5/1996,135.52
1/8/1996,135.31
1/9/1996,128.87
1/10/1996,128.69
1/11/1996,132.75
1/12/1996,131.17
1/15/1996,126.09
1/16/1996,130.7
1/17/1996,129.05
1/18/1996,132.71
1/19/1996,136.79
1/22/1996,138.9
1/23/1996,138.67
1/24/1996,142.7
1/25/1996,140.1
1/26/1996,140.95
1/29/1996,141.14
1/30/1996,142.75
1/31/1996,144.25
2/1/1996,146.94
2/2/1996,147.21
2/5/1996,151.9
2/6/1996,153.57
2/7/1996,151.77
2/8/1996,153.26
2/9/1996,153
2/12/1996,153.57
2/13/1996,151.83
2/14/1996,151.55
2/15/1996,151.26
2/16/1996,152.59
2/20/1996,152.85
2/21/1996,156.09
2/22/1996,160.85
2/23/1996,161.07
2/26/1996,159.14
2/27/1996,158.24
2/28/1996,157.5
2/29/1996,153.32
3/1/1996,146.92
3/4/1996,145.46
3/5/1996,149.07
3/6/1996,145.41
3/7/1996,145.57
3/8/1996,142.88
3/11/1996,146.5
3/12/1996,144.6
3/13/1996,147.51
3/14/1996,147.38
3/15/1996,151.66
3/18/1996,155.76
3/19/1996,154.72
3/20/1996,149.65
3/21/1996,147.14
3/22/1996,147.61
3/25/1996,143.92
3/26/1996,144.72
3/27/1996,145.89
3/28/1996,145.37
3/29/1996,145.98
4/1/1996,146.48
4/2/1996,148.07
4/3/1996,149.16
4/4/1996,148.56
4/8/1996,149.06
4/9/1996,148.26
4/10/1996,149.25
4/11/1996,148.39
4/12/1996,146.08
4/15/1996,148.2
4/16/1996,152.18
4/17/1996,149.54
4/18/1996,152.3
4/19/1996,152.54
4/22/1996,155.22
4/23/1996,158.13
4/24/1996,160.95
4/25/1996,162.4
4/26/1996,161.96
4/29/1996,160.89
4/30/1996,160.41
5/1/1996,161.07
5/2/1996,158.96
5/3/1996,159.33
5/6/1996,160.44
5/7/1996,159.19
5/8/1996,159.56
5/9/1996,159.12
5/10/1996,160.94
5/13/1996,165.78
5/14/1996,166.97
5/15/1996,166.61
5/16/1996,165.22
5/17/1996,166.08
5/20/1996,166.59
5/21/1996,165.25
5/22/1996,164.46
5/23/1996,164.53
5/24/1996,163.85
5/28/1996,163.39
5/29/1996,161.43
5/30/1996,162.96
5/31/1996,165.09
6/3/1996,163.86
6/4/1996,164.29
6/5/1996,165.42
6/6/1996,161.68
6/7/1996,163.03
6/10/1996,162.17
6/11/1996,162.92
6/12/1996,163.28
6/13/1996,161.78
6/14/1996,159.54
6/17/1996,159.02
6/18/1996,156.21
6/19/1996,157.08
6/20/1996,157.3
6/21/1996,158.33
6/24/1996,159.41
6/25/1996,157.45
6/26/1996,155.25
6/27/1996,158.58
6/28/1996,159.84
7/1/1996,162.8
7/2/1996,161.11
7/3/1996,159.44
7/5/1996,155.99
7/8/1996,156.65
7/9/1996,155.87
7/10/1996,154.72
7/11/1996,146.62
7/12/1996,146
7/15/1996,139.8
7/16/1996,143.1
7/17/1996,147.2
7/18/1996,150.25
7/19/1996,148.27
7/22/1996,146.37
7/23/1996,140.33
7/24/1996,142.54
7/25/1996,148.6
7/26/1996,151.25
7/29/1996,148.31
7/30/1996,151
7/31/1996,152.03
8/1/1996,154.33
8/2/1996,158.46
8/5/1996,156.73
8/6/1996,158.64
8/7/1996,162.97
8/8/1996,163.09
8/9/1996,162.74
8/12/1996,162.53
8/13/1996,159
8/14/1996,160.62
8/15/1996,160.83
8/16/1996,159.02
8/19/1996,159.26
8/20/1996,158.09
8/21/1996,158.71
8/22/1996,161.24
8/23/1996,160.68
8/26/1996,159.57
8/27/1996,160.29
8/28/1996,161.1
8/29/1996,159.68
8/30/1996,157.39
9/3/1996,158.95
9/4/1996,159.06
9/5/1996,155.57
9/6/1996,157.84
9/9/1996,159.9
9/10/1996,160.39
9/11/1996,160.69
9/12/1996,161.79
9/13/1996,167.45
9/16/1996,169.43
9/17/1996,173.19
9/18/1996,174.22
9/19/1996,175.56
9/20/1996,176.96
9/23/1996,175.63
9/24/1996,176.77
9/25/1996,178.54
9/26/1996,176.04
9/27/1996,175.82
9/30/1996,174.65
10/1/1996,173.27
10/2/1996,175.77
10/3/1996,174.51
10/4/1996,177.16
10/7/1996,180.19
10/8/1996,178.49
10/9/1996,178.82
10/10/1996,178.47
10/11/1996,182.39
10/14/1996,183.18
10/15/1996,184.02
10/16/1996,183.52
10/17/1996,180.11
10/18/1996,180.21
10/21/1996,177.66
10/22/1996,175.48
10/23/1996,178.37
10/24/1996,176.53
10/25/1996,175.15
10/28/1996,174.29
10/29/1996,171.81
10/30/1996,173.33
10/31/1996,176.55
11/1/1996,175.53
11/4/1996,176.69
11/5/1996,180.49
11/6/1996,184.4
11/7/1996,187.12
11/8/1996,187.6
11/11/1996,189.37
11/12/1996,187.07
11/13/1996,188.32
11/14/1996,191.63
11/15/1996,191.94
11/18/1996,191.42
11/19/1996,197.3
11/20/1996,198.04
11/21/1996,197.12
11/22/1996,201.02
11/25/1996,201.25
11/26/1996,201.45
11/27/1996,203.42
11/29/1996,204.27
12/2/1996,207.44
12/3/1996,204.88
12/4/1996,204.62
12/5/1996,204.17
12/6/1996,202.35
12/9/1996,209.06
12/10/1996,207.53
12/11/1996,208.28
12/12/1996,204.27
