Date,Price
3/20/2001,233.9147
3/21/2001,230.3393
3/22/2001,224.4469
3/23/2001,228.0966
3/26/2001,233.756
3/27/2001,239.7983
3/28/2001,235.0579
3/29/2001,236.398
3/30/2001,236.7704
4/2/2001,233.309
4/3/2001,224.7865
4/4/2001,226.9004
4/5/2001,236.5365
4/6/2001,235.2153
4/9/2001,234.949
4/10/2001,238.4693
4/11/2001,237.0245
4/12/2001,238.1633
4/16/2001,238.3408
4/17/2001,240.252
4/18/2001,257.7524
4/19/2001,258.7881
4/20/2001,256.0199
4/23/2001,253.5744
4/24/2001,248.1933
4/25/2001,252.7203
4/26/2001,255.6618
4/27/2001,258.7731
4/30/2001,257.0331
5/1/2001,262.2532
5/2/2001,262.5599
5/3/2001,259.3836
5/4/2001,261.8231
5/7/2001,260.3753
5/8/2001,259.3029
5/9/2001,257.7656
5/10/2001,263.4619
5/11/2001,263.2791
5/14/2001,263.342
5/15/2001,260.9931
5/16/2001,266.5504
5/17/2001,270.123
5/18/2001,270.9151
5/21/2001,277.1773
5/22/2001,276.9351
5/23/2001,271.7944
5/24/2001,272.58
5/25/2001,268.8305
5/29/2001,265.5256
5/30/2001,262.773
5/31/2001,264.0764
6/1/2001,264.4296
6/4/2001,263.2912
6/5/2001,266.2051
6/6/2001,264.0786
6/7/2001,265.4202
6/8/2001,263.9785
6/11/2001,262.9071
6/12/2001,263.4719
6/13/2001,261.8183
6/14/2001,257.4311
6/15/2001,255.1439
6/18/2001,254.5475
6/19/2001,255.8805
6/20/2001,261.086
6/21/2001,267.0259
6/22/2001,262.8328
6/25/2001,260.2216
6/26/2001,257.9133
6/27/2001,256.8021
6/28/2001,259.4871
6/29/2001,259.9792
7/2/2001,262.5423
7/3/2001,261.9264
7/5/2001,257.513
7/6/2001,250.7796
7/9/2001,252.1493
7/10/2001,249.376
7/11/2001,250.4707
7/12/2001,258.6443
7/13/2001,260.9355
7/16/2001,260.8864
7/17/2001,262.298
7/18/2001,257.309
7/19/2001,257.1286
7/20/2001,257.9845
7/23/2001,252.9799
7/24/2001,250.3748
7/25/2001,255.6448
7/26/2001,259.4162
7/27/2001,259.2406
7/30/2001,259.7044
7/31/2001,260.7304
8/1/2001,260.1666
8/2/2001,263.0081
8/3/2001,261.2016
8/6/2001,257.5547
8/7/2001,258.8909
8/8/2001,255.6583
8/9/2001,254.6344
8/10/2001,254.1942
8/13/2001,251.2366
8/14/2001,248.405
8/15/2001,246.1017
8/16/2001,246.9127
8/17/2001,242.7861
8/20/2001,244.8181
8/21/2001,241.078
8/22/2001,241.6321
8/23/2001,240.7482
8/24/2001,246.8414
8/27/2001,245.0159
8/28/2001,241.3654
8/29/2001,237.1319
8/30/2001,229.9408
8/31/2001,233.0246
9/4/2001,234.916
9/5/2001,232.9
9/6/2001,224.9699
9/7/2001,215.6632
9/10/2001,215.9684
9/11/2001,#N/A N/A
9/17/2001,194.7801
9/18/2001,195.6052
9/19/2001,193.817
9/20/2001,185.7029
9/21/2001,185.752
9/24/2001,196.9006
9/25/2001,197.8456
9/26/2001,196.8332
9/27/2001,198.4166
9/28/2001,203.4366
10/1/2001,201.6572
10/2/2001,206.5598
10/3/2001,214.0098
10/4/2001,210.8667
10/5/2001,211.5237
10/8/2001,206.0325
10/9/2001,205.8304
10/10/2001,212.2388
10/11/2001,219.5457
10/12/2001,216.7271
10/15/2001,216.6667
10/16/2001,217.8815
10/17/2001,210.9078
10/18/2001,208.8676
10/19/2001,211.8875
10/22/2001,213.6188
10/23/2001,215.2522
10/24/2001,213.4023
10/25/2001,215.8727
10/26/2001,217.4569
10/29/2001,210.2554
10/30/2001,205.4718
10/31/2001,208.0684
11/1/2001,213.0262
11/2/2001,215.4712
11/5/2001,220.2118
11/6/2001,224.7056
11/7/2001,222.2775
11/8/2001,225.2289
11/9/2001,226.1416
11/12/2001,225.3392
11/13/2001,231.7417
11/14/2001,236.1455
11/15/2001,238.149
11/16/2001,235.357
11/19/2001,240.3873
11/20/2001,236.979
11/21/2001,234.5805
11/23/2001,237.7358
11/26/2001,239.6594
11/27/2001,236.619
11/28/2001,233.4163
11/29/2001,233.5943
11/30/2001,236.2206
12/3/2001,232.8009
12/4/2001,236.3439
12/5/2001,245.1378
12/6/2001,244.03
12/7/2001,240.2019
12/10/2001,233.6912
12/11/2001,234.4888
12/12/2001,235.0928
12/13/2001,233.1372
12/14/2001,234.347
12/17/2001,236.7952
12/18/2001,237.2848
12/19/2001,238.3665
12/20/2001,236.981
12/21/2001,239.022
12/24/2001,238.7744
12/26/2001,240.4738
12/27/2001,242.8195
12/28/2001,244.8282
12/31/2001,241.8771
1/2/2002,241.4131
1/3/2002,241.5541
1/4/2002,244.7098
1/7/2002,245.5021
1/8/2002,245.0015
1/9/2002,241.4679
1/10/2002,242.0773
1/11/2002,238.5898
1/14/2002,236.4141
1/15/2002,237.8876
1/16/2002,234.0088
1/17/2002,235.8432
1/18/2002,234.4545
1/22/2002,234.1896
1/23/2002,237.4691
1/24/2002,237.1482
1/25/2002,235.09
1/28/2002,237.57
1/29/2002,233.04
1/30/2002,237.03
1/31/2002,239.72
2/1/2002,237.09
2/4/2002,232.24
2/5/2002,231.72
2/6/2002,230.91
2/7/2002,232.18
2/8/2002,236.81
2/11/2002,241.3
2/12/2002,240.23
2/13/2002,243.18
2/14/2002,243.68
2/15/2002,240.28
2/19/2002,236.0694
2/20/2002,239.69
2/21/2002,237.15
2/22/2002,238.46
2/25/2002,242.47
2/26/2002,243.77
2/27/2002,243.14
2/28/2002,242.59
3/1/2002,246.93
3/4/2002,250.69
3/5/2002,245.61
3/6/2002,248.34
3/7/2002,248.74
3/8/2002,250.88
3/11/2002,251.23
3/12/2002,250.58
3/13/2002,249.43
3/14/2002,249.46
3/15/2002,253.93
3/18/2002,254.82
3/19/2002,255.38
3/20/2002,253.66
3/21/2002,250.37
3/22/2002,249.23
3/25/2002,245.49
3/26/2002,245.34
3/27/2002,247.2
3/28/2002,246.95
4/1/2002,243.65
4/2/2002,240.94
4/3/2002,238.83
4/4/2002,241.09
4/5/2002,243.24
4/8/2002,245.15
4/9/2002,245.99
4/10/2002,248.04
4/11/2002,243.22
4/12/2002,246.62
4/15/2002,244.95
4/16/2002,247.85
4/17/2002,246.62
4/18/2002,245.84
4/19/2002,247.29
4/22/2002,243.7
4/23/2002,244.19
4/24/2002,243.01
4/25/2002,243.16
4/26/2002,239.13
4/29/2002,235.68
4/30/2002,236.88
5/1/2002,240.68
5/2/2002,240.21
5/3/2002,237.3
5/6/2002,232.12
5/7/2002,234.41
5/8/2002,239.24
5/9/2002,236.74
5/10/2002,232.41
5/13/2002,235.71
5/14/2002,243.45
5/15/2002,243.87
5/16/2002,245.36
5/17/2002,247.4
5/20/2002,245.72
5/21/2002,240.74
5/22/2002,239.95
5/23/2002,241.02
5/24/2002,239.8
5/28/2002,236.52
5/29/2002,235.46
5/30/2002,233.7
5/31/2002,236.3
6/3/2002,231.75
6/4/2002,229.93
6/5/2002,232.73
6/6/2002,228.52
6/7/2002,229.25
6/10/2002,231.81
6/11/2002,229.73
6/12/2002,228.58
6/13/2002,225.08
6/14/2002,223.52
6/17/2002,229.54
6/18/2002,229.92
6/19/2002,227.96
6/20/2002,222.49
6/21/2002,218.08
6/24/2002,219.74
6/25/2002,216.98
6/26/2002,214.47
6/27/2002,216.95
6/28/2002,217.17
7/1/2002,211.12
7/2/2002,206.47
7/3/2002,211.01
7/5/2002,218.44
7/8/2002,215.24
7/9/2002,210.59
7/10/2002,203.19
7/11/2002,203.21
7/12/2002,199.91
7/15/2002,199.81
7/16/2002,192.19
7/17/2002,191.22
7/18/2002,187.99
7/19/2002,180.71
7/22/2002,176.08
7/23/2002,173.37
7/24/2002,184.33
7/25/2002,180.51
7/26/2002,182.92
7/29/2002,193.21
7/30/2002,192.68
7/31/2002,191.61
8/1/2002,185.55
8/2/2002,177.68
8/5/2002,172.57
8/6/2002,178.64
8/7/2002,181.09
8/8/2002,182.64
8/9/2002,183.47
8/12/2002,180.78
8/13/2002,178.91
8/14/2002,188.13
8/15/2002,196.25
8/16/2002,195.16
8/19/2002,201.15
8/20/2002,199.6
8/21/2002,202.89
8/22/2002,205.17
8/23/2002,199.83
8/26/2002,201.02
8/27/2002,197.81
8/28/2002,195.22
8/29/2002,196.57
8/30/2002,196.53
9/3/2002,189.29
9/4/2002,192.94
9/5/2002,189.63
9/6/2002,196.28
9/9/2002,197.81
9/10/2002,200.87
9/11/2002,200.83
9/12/2002,195.41
9/13/2002,198
9/16/2002,198.74
9/17/2002,195.84
9/18/2002,195.54
9/19/2002,189.94
9/20/2002,191.95
9/23/2002,186.52
9/24/2002,183.02
9/25/2002,186.95
9/26/2002,192.29
9/27/2002,185.62
9/30/2002,179.51
10/1/2002,184.56
10/2/2002,180.98
10/3/2002,178.99
10/4/2002,177.23
10/7/2002,170.25
10/8/2002,174.25
10/9/2002,167.91
10/10/2002,172.46
10/11/2002,180.89
10/14/2002,181.65
10/15/2002,191.41
10/16/2002,187.74
10/17/2002,189.09
10/18/2002,191.44
10/21/2002,195.72
10/22/2002,194.59
10/23/2002,197.64
10/24/2002,195.07
10/25/2002,198.73
10/28/2002,195.11
10/29/2002,195.02
10/30/2002,192.01
10/31/2002,191.08
11/1/2002,193.9
11/4/2002,193.15
11/5/2002,196.07
11/6/2002,197.36
11/7/2002,192.82
11/8/2002,191.29
11/11/2002,187.08
11/12/2002,190.11
11/13/2002,191.11
11/14/2002,195.88
11/15/2002,197.34
11/18/2002,193.97
11/19/2002,190.38
11/20/2002,192.75
11/21/2002,197.11
11/22/2002,197.49
11/25/2002,198.67
11/26/2002,194.34
11/27/2002,201.36
11/29/2002,200.33
12/2/2002,200.82
12/3/2002,194.52
12/4/2002,194.38
12/5/2002,192.67
12/6/2002,192.94
12/9/2002,186.87
12/10/2002,189.89
12/11/2002,189.36
12/12/2002,189.25
12/13/2002,185.19
12/16/2002,189.81
12/17/2002,186.97
12/18/2002,184.25
12/19/2002,183
12/20/2002,184.98
12/23/2002,183.14
12/24/2002,181.97
12/26/2002,182.59
12/27/2002,179.34
12/30/2002,181.72
12/31/2002,182.75
1/2/2003,189.19
1/3/2003,185.18
1/6/2003,188.27
1/7/2003,187.82
1/8/2003,185.63
1/9/2003,191.2
1/10/2003,192.03
1/13/2003,191.87
1/14/2003,192.46
1/15/2003,189.8
1/16/2003,189.35
1/17/2003,187.24
1/21/2003,182.35
1/22/2003,179.7
1/23/2003,183.38
1/24/2003,178.89
1/27/2003,175.74
1/28/2003,177.92
1/29/2003,179.51
1/30/2003,174.7
1/31/2003,176.73
2/3/2003,177.12
2/4/2003,173.06
2/5/2003,172.56
2/6/2003,172.78
2/7/2003,170.53
2/10/2003,171.18
2/11/2003,171.11
2/12/2003,169.77
2/13/2003,167.91
2/14/2003,172.69
2/18/2003,175.96
2/19/2003,173.61
2/20/2003,171.98
2/21/2003,175.05
2/24/2003,170.33
2/25/2003,172.99
2/26/2003,171.06
2/27/2003,173.47
2/28/2003,175.15
3/3/2003,173.09
3/4/2003,168.09
3/5/2003,169.87
3/6/2003,168.25
3/7/2003,171.04
3/10/2003,166.91
3/11/2003,165.09
3/12/2003,165.82
3/13/2003,173.84
3/14/2003,174.35
3/17/2003,182.39
3/18/2003,182.03
3/19/2003,183.85
3/20/2003,185.54
3/21/2003,191.52
3/24/2003,182.48
3/25/2003,185.8
3/26/2003,185.22
3/27/2003,184.91
3/28/2003,183.19
3/31/2003,179.84
4/1/2003,180.98
4/2/2003,186.93
4/3/2003,187.03
4/4/2003,188.21
4/7/2003,189.94
4/8/2003,189.86
4/9/2003,187.28
4/10/2003,190.14
4/11/2003,188.48
4/14/2003,192.62
4/15/2003,194.73
4/16/2003,191.87
4/17/2003,195.13
4/21/2003,195.15
4/22/2003,199.63
4/23/2003,201.01
4/24/2003,198.5
4/25/2003,195.51
4/28/2003,199.62
4/29/2003,201.15
4/30/2003,200.62
5/1/2003,198.71
5/2/2003,200.74
5/5/2003,199.37
5/6/2003,202.1
5/7/2003,201.95
5/8/2003,200.14
5/9/2003,202.66
5/12/2003,206.27
5/13/2003,205.4
5/14/2003,203.62
5/15/2003,204.73
5/16/2003,204.79
5/19/2003,198.42
5/20/2003,198.72
5/21/2003,199.48
5/22/2003,203
5/23/2003,201.79
5/27/2003,206.44
5/28/2003,207.19
5/29/2003,206.98
5/30/2003,210.72
6/2/2003,213.29
6/3/2003,212.5
6/4/2003,215.97
6/5/2003,217.5
6/6/2003,216.19
6/9/2003,212.88
6/10/2003,215.12
6/11/2003,218.19
6/12/2003,219.28
6/13/2003,216.81
6/16/2003,221.8
6/17/2003,221.31
6/18/2003,219.33
6/19/2003,215.67
6/20/2003,215.96
6/23/2003,213.47
6/24/2003,213.31
6/25/2003,211.92
6/26/2003,214.13
6/27/2003,212.58
6/30/2003,213.71
7/1/2003,214.06
7/2/2003,215.86
7/3/2003,214.91
7/7/2003,220.02
7/8/2003,222.16
7/9/2003,220.23
7/10/2003,217.09
7/11/2003,219.97
7/14/2003,221.74
7/15/2003,220.78
7/16/2003,220.01
7/17/2003,217.24
7/18/2003,219.08
7/21/2003,215.71
7/22/2003,217.34
7/23/2003,216.83
7/24/2003,216.47
7/25/2003,219.5
7/28/2003,219.8
7/29/2003,218.95
7/30/2003,216.93
7/31/2003,218.29
8/1/2003,217.08
8/4/2003,216.32
8/5/2003,212.06
8/6/2003,213.05
8/7/2003,214.63
8/8/2003,217.04
8/11/2003,217.94
8/12/2003,220.86
8/13/2003,219.97
8/14/2003,220.75
8/15/2003,221.23
8/18/2003,223.84
8/19/2003,224.87
8/20/2003,225.15
8/21/2003,226.73
8/22/2003,224.53
8/25/2003,224.01
8/26/2003,224.44
8/27/2003,224.84
8/28/2003,226.3
8/29/2003,229.08
9/2/2003,231.51
9/3/2003,231.88
9/4/2003,232.49
9/5/2003,230.07
9/8/2003,230.26
9/9/2003,226.21
9/10/2003,222.94
9/11/2003,224.52
9/12/2003,224.45
9/15/2003,224.81
9/16/2003,228.44
9/17/2003,227.62
9/18/2003,229.33
9/19/2003,228.21
9/22/2003,224.82
9/23/2003,227.24
9/24/2003,222.47
9/25/2003,221.3
9/26/2003,218.63
9/29/2003,219.18
9/30/2003,218.1
10/1/2003,223.96
10/2/2003,224.73
10/3/2003,227.42
10/6/2003,228.89
10/7/2003,230.02
10/8/2003,228.35
10/9/2003,231.85
10/10/2003,232.08
10/13/2003,234.24
10/14/2003,235.49
10/15/2003,234.19
10/16/2003,235.29
10/17/2003,231.8
10/20/2003,232.54
10/21/2003,232.06
10/22/2003,229.42
10/23/2003,230.18
10/24/2003,229.64
10/27/2003,232.24
10/28/2003,237.43
10/29/2003,237.35
10/30/2003,237.66
10/31/2003,237.5
11/3/2003,239.35
11/4/2003,237.83
11/5/2003,237.39
11/6/2003,239.27
11/7/2003,239.97
11/10/2003,237.77
11/11/2003,237.12
11/12/2003,239.3
11/13/2003,237.99
11/14/2003,236.05
11/17/2003,233.54
11/18/2003,230.4
11/19/2003,231.86
11/20/2003,231.15
11/21/2003,232.43
11/24/2003,237.21
11/25/2003,238.85
11/26/2003,239.32
11/28/2003,239.51
12/1/2003,241.62
12/2/2003,239.55
12/3/2003,238.77
12/4/2003,237.91
12/5/2003,235.46
12/8/2003,236.74
12/9/2003,236.17
12/10/2003,234.53
12/11/2003,238.3
12/12/2003,239.33
12/15/2003,237.81
12/16/2003,237.82
12/17/2003,239.62
12/18/2003,242.91
12/19/2003,243.68
12/22/2003,245.01
12/23/2003,245.27
12/24/2003,244.35
12/26/2003,244.98
12/29/2003,247.57
12/30/2003,247.43
12/31/2003,248.7
1/2/2004,246.68
1/5/2004,248.64
1/6/2004,249.78
1/7/2004,250.72
1/8/2004,250.66
1/9/2004,248.69
1/12/2004,248.76
1/13/2004,248.37
1/14/2004,250.29
1/15/2004,250.59
1/16/2004,250.49
1/20/2004,249.33
1/21/2004,252.27
1/22/2004,253.66
1/23/2004,253.13
1/26/2004,254
1/27/2004,251.44
1/28/2004,245.53
1/29/2004,247.67
1/30/2004,246.66
2/2/2004,246.61
2/3/2004,245.69
2/4/2004,244.48
2/5/2004,246.47
2/6/2004,249.58
2/9/2004,249.83
2/10/2004,251.74
2/11/2004,254.73
2/12/2004,252.77
2/13/2004,250.43
2/17/2004,253.4
2/18/2004,252.58
2/19/2004,251.84
2/20/2004,250.95
2/23/2004,249.1
2/24/2004,248.82
2/25/2004,250.12
2/26/2004,251.61
2/27/2004,251.65
3/1/2004,254.18
3/2/2004,252.94
3/3/2004,253.6
3/4/2004,254.82
3/5/2004,255.53
3/8/2004,253.06
3/9/2004,251.4
3/10/2004,247.17
3/11/2004,244.11
3/12/2004,247.65
3/15/2004,242.9
3/16/2004,243.82
3/17/2004,247.6
3/18/2004,247.63
3/19/2004,246.15
3/22/2004,242.41
3/23/2004,242.11
3/24/2004,242.47
3/25/2004,247.05
3/26/2004,247.17
3/29/2004,249.92
3/30/2004,251.03
3/31/2004,251.26
4/1/2004,251.81
4/2/2004,253.88
4/5/2004,256.68
4/6/2004,256.78
4/7/2004,253.93
4/8/2004,253.08
4/12/2004,254.46
4/13/2004,250.3
4/14/2004,250.12
4/15/2004,249.95
4/16/2004,251.76
4/19/2004,251.98
4/20/2004,249.69
4/21/2004,251.05
4/22/2004,255.3
4/23/2004,254.6
4/26/2004,253.04
4/27/2004,254.51
4/28/2004,251.83
4/29/2004,249.53
4/30/2004,247.25
5/3/2004,249
5/4/2004,248.47
5/5/2004,248.75
5/6/2004,245.06
5/7/2004,239.97
5/10/2004,236.85
5/11/2004,240.45
5/12/2004,240.51
5/13/2004,239.68
5/14/2004,240.05
5/17/2004,236.51
5/18/2004,239.99
5/19/2004,239.22
5/20/2004,239.38
5/21/2004,240.74
5/24/2004,242.69
5/25/2004,247.73
5/26/2004,248.03
5/27/2004,249.33
5/28/2004,248.89
6/1/2004,248.99
6/2/2004,249.93
6/3/2004,248.51
6/4/2004,249.27
6/7/2004,252.74
6/8/2004,253.92
6/9/2004,251.74
6/10/2004,252.85
6/14/2004,249.7
6/15/2004,251.23
6/16/2004,251.66
6/17/2004,251.75
6/18/2004,252.03
6/21/2004,250.99
6/22/2004,250.2
6/23/2004,251.98
6/24/2004,251.89
6/25/2004,251.8
6/28/2004,251.2
6/29/2004,249.26
6/30/2004,250.04
7/1/2004,248.32
7/2/2004,247.27
7/6/2004,245.06
7/7/2004,245.09
7/8/2004,241.34
7/9/2004,242.6
7/12/2004,243.46
7/13/2004,244.33
7/14/2004,243.32
7/15/2004,242.33
7/16/2004,239.43
7/19/2004,238.4
7/20/2004,241.31
7/21/2004,238.91
7/22/2004,239.46
7/23/2004,237.38
7/26/2004,235.93
7/27/2004,240.04
7/28/2004,238.87
7/29/2004,240.22
7/30/2004,240.04
8/2/2004,241.91
8/3/2004,239.53
8/4/2004,237.95
8/5/2004,233.86
8/6/2004,230.41
8/9/2004,230.16
8/10/2004,233.6
8/11/2004,231.63
8/12/2004,228.58
8/13/2004,229.09
8/16/2004,234.44
8/17/2004,236.82
8/18/2004,239.48
8/19/2004,238.91
8/20/2004,240.56
8/23/2004,239.47
8/24/2004,239.99
8/25/2004,241.65
8/26/2004,241.69
8/27/2004,241.63
8/30/2004,239.45
8/31/2004,239.65
9/1/2004,240.19
9/2/2004,244.16
9/3/2004,243.75
9/7/2004,245.78
9/8/2004,244.93
9/9/2004,243.57
9/10/2004,245.79
9/13/2004,246.53
9/14/2004,247.74
9/15/2004,246.44
9/16/2004,247.68
9/17/2004,248.06
9/20/2004,246.59
9/21/2004,248.05
9/22/2004,245.2
9/23/2004,245.38
9/24/2004,246.46
9/27/2004,244.58
9/28/2004,244.51
9/29/2004,245.72
9/30/2004,246.57
10/1/2004,249.74
10/4/2004,251.69
10/5/2004,251.28
10/6/2004,252.9
10/7/2004,251.04
10/8/2004,249.01
10/11/2004,250.15
10/12/2004,249.52
10/13/2004,248.95
10/14/2004,246.7
10/15/2004,247.89
10/18/2004,250.16
10/19/2004,248.44
10/20/2004,247.36
10/21/2004,249.7
10/22/2004,247.38
10/25/2004,246.77
10/26/2004,250.99
10/27/2004,254.99
10/28/2004,256.57
10/29/2004,256.54
11/1/2004,257.26
11/2/2004,258.15
11/3/2004,259.32
11/4/2004,264.72
11/5/2004,265.82
11/8/2004,265.42
11/9/2004,265.56
11/10/2004,265.46
11/11/2004,267.95
11/12/2004,270.27
11/15/2004,270.98
11/16/2004,268
11/17/2004,268.74
11/18/2004,269.5
11/19/2004,266.04
11/22/2004,268.03
11/23/2004,269.65
11/24/2004,271.04
11/26/2004,271.2
11/29/2004,269.44
11/30/2004,266.66
12/1/2004,270.94
12/2/2004,271.13
12/3/2004,270.15
12/6/2004,269.72
12/7/2004,267.7
12/8/2004,269.32
12/9/2004,271.44
12/10/2004,270.89
12/13/2004,272.09
12/14/2004,273.51
12/15/2004,274.49
12/16/2004,273.85
12/17/2004,272.3
12/20/2004,272.36
12/21/2004,274.02
12/22/2004,275.74
12/23/2004,275.28
12/27/2004,275.43
12/28/2004,278.73
12/29/2004,278.95
12/30/2004,279.56
12/31/2004,278.9
1/3/2005,277.46
1/4/2005,274.01
1/5/2005,272.85
1/6/2005,271.71
1/7/2005,271.24
1/10/2005,272.39
1/11/2005,270.65
1/12/2005,272.32
1/13/2005,270.14
1/14/2005,272.62
1/18/2005,274.84
1/19/2005,272.3
1/20/2005,267.43
1/21/2005,266.17
1/24/2005,263.93
1/25/2005,264.61
1/26/2005,265.93
1/27/2005,265.3
1/28/2005,264.3
1/31/2005,267.24
2/1/2005,266.88
2/2/2005,268.1
2/3/2005,267.57
2/4/2005,269.95
2/7/2005,270.32
2/8/2005,269.64
2/9/2005,266.89
2/10/2005,267.76
2/11/2005,269.58
2/14/2005,269.02
2/15/2005,271.17
2/16/2005,270.71
2/17/2005,269.21
2/18/2005,268.48
2/22/2005,263.41
2/23/2005,264.88
2/24/2005,265.43
2/25/2005,266.67
2/28/2005,265.87
3/1/2005,268.42
3/2/2005,268.38
3/3/2005,268.18
3/4/2005,270.08
3/7/2005,271.02
3/8/2005,269.05
3/9/2005,266.12
3/10/2005,266.78
3/11/2005,265.76
3/14/2005,266.93
3/15/2005,267.12
3/16/2005,265.14
3/17/2005,265.2
3/18/2005,264.29
3/21/2005,262.994
3/22/2005,260.809
3/23/2005,259.717
3/24/2005,259.763
3/28/2005,261.376
3/29/2005,258.96
3/30/2005,262.382
3/31/2005,262.455
4/1/2005,259.984
4/4/2005,260.786
4/5/2005,262.519
4/6/2005,261.355
4/7/2005,262.525
4/8/2005,260.203
4/11/2005,259.141
4/12/2005,261.121
4/13/2005,257.365
4/14/2005,253.835
4/15/2005,248.422
4/18/2005,249.157
4/19/2005,249.359
4/20/2005,245.608
4/21/2005,251.377
4/22/2005,247.678
4/25/2005,249.839
4/26/2005,247.904
4/27/2005,248.399
4/28/2005,244.957
4/29/2005,245.417
5/2/2005,246.687
5/3/2005,247.531
5/4/2005,252.657
5/5/2005,251.436
5/6/2005,251.037
5/9/2005,252.749
5/10/2005,249.846
5/11/2005,249.933
5/12/2005,248.471
5/13/2005,248.239
5/16/2005,251.123
5/17/2005,253.278
5/18/2005,258.134
5/19/2005,260.382
5/20/2005,259.601
5/23/2005,260.947
5/24/2005,260.753
5/25/2005,259.681
5/26/2005,261.167
5/27/2005,261.403
5/31/2005,259.658
6/1/2005,261.436
6/2/2005,262.935
6/3/2005,260.601
6/6/2005,261.037
6/7/2005,261.47
6/8/2005,260.328
6/9/2005,261.455
6/10/2005,261.301
6/13/2005,262.105
6/14/2005,264.74
6/15/2005,264.866
6/16/2005,265.647
6/17/2005,266.332
6/20/2005,266.397
6/21/2005,266.349
6/22/2005,266.397
6/23/2005,262.039
6/24/2005,259.888
6/27/2005,258.663
6/28/2005,262.099
6/29/2005,260.508
6/30/2005,259.294
7/1/2005,259.586
7/5/2005,262.203
7/6/2005,260.038
7/7/2005,260.545
7/8/2005,264.23
7/11/2005,266.226
7/12/2005,267.605
7/13/2005,267.148
7/14/2005,268.189
7/15/2005,269.77
7/18/2005,269.672
7/19/2005,271.269
7/20/2005,272.522
7/21/2005,271.733
7/22/2005,273.388
7/25/2005,271.337
7/26/2005,272.999
7/27/2005,273.845
7/28/2005,276.44
7/29/2005,273.761
8/1/2005,273.892
8/2/2005,275.028
8/3/2005,274.131
8/4/2005,271.506
8/5/2005,269.37
8/8/2005,268.79
8/9/2005,271.636
8/10/2005,271.284
8/11/2005,272.721
8/12/2005,272.068
8/15/2005,273.601
8/16/2005,268.701
8/17/2005,269.775
8/18/2005,269.001
8/19/2005,267.619
8/22/2005,267.198
8/23/2005,266.48
8/24/2005,264.303
8/25/2005,265.354
8/26/2005,263.755
8/29/2005,264.627
8/30/2005,262.151
8/31/2005,264.149
9/1/2005,261.548
9/2/2005,260.566
9/6/2005,264.986
9/7/2005,267.254
9/8/2005,264.802
9/9/2005,266.608
9/12/2005,267.452
9/13/2005,263.795
9/14/2005,261.146
9/15/2005,261.617
9/16/2005,261.869
9/19/2005,258.476
9/20/2005,253.968
9/21/2005,250.143
9/22/2005,254.17
9/23/2005,254.78
9/26/2005,254.88
9/27/2005,254.24
9/28/2005,252.61
9/29/2005,254.77
9/30/2005,256.41
10/3/2005,255.884
10/4/2005,253.97
10/5/2005,249.96
10/6/2005,250.02
10/7/2005,250.34
10/10/2005,248.28
10/11/2005,247.36
10/12/2005,244.55
10/13/2005,245.48
10/14/2005,247.88
10/17/2005,248.65
10/18/2005,245.57
10/19/2005,250.35
10/20/2005,247.33
10/21/2005,246.855
10/24/2005,251.43
10/25/2005,249.46
10/26/2005,248.11
10/27/2005,242.89
10/28/2005,247.48
10/31/2005,251.24
11/1/2005,251.38
11/2/2005,255.83
11/3/2005,256.07
11/4/2005,256.88
11/7/2005,258.72
11/8/2005,255.59
11/9/2005,255.79
11/10/2005,259.8
11/11/2005,260.53
11/14/2005,260.56
11/15/2005,256.91
11/16/2005,256.34
11/17/2005,260.1
11/18/2005,261.53
11/21/2005,262.73
11/22/2005,263.91
11/23/2005,265.42
11/25/2005,265.47
11/28/2005,262.85
11/29/2005,262.35
11/30/2005,260.78
12/1/2005,263.82
12/2/2005,264.73
12/5/2005,263.19
12/6/2005,264.19
12/7/2005,263.84
12/8/2005,262.15
12/9/2005,262.62
12/12/2005,263.4
12/13/2005,264.54
12/14/2005,265.75
12/15/2005,264.94
12/16/2005,264.109
12/19/2005,261.39
12/20/2005,260.83
12/21/2005,260.96
12/22/2005,261.31
12/23/2005,261.81
12/27/2005,259.74
12/28/2005,259.93
12/29/2005,259.98
12/30/2005,258.39
1/3/2006,260.94
1/4/2006,260.97
1/5/2006,261.37
1/6/2006,263.73
1/9/2006,265.94
1/10/2006,266.4
1/11/2006,267.52
1/12/2006,265.31
1/13/2006,265.51
1/17/2006,263.7
1/18/2006,263.17
1/19/2006,265.17
1/20/2006,260.33
1/23/2006,260.33
1/24/2006,262.95
1/25/2006,261.9
1/26/2006,263.07
1/27/2006,264.22
1/30/2006,263.62
1/31/2006,262.83
2/1/2006,263.76
2/2/2006,262.99
2/3/2006,262.04
2/6/2006,261.82
2/7/2006,260.13
2/8/2006,262.33
2/9/2006,262.14
2/10/2006,262.79
2/13/2006,262.19
2/14/2006,265.14
2/15/2006,266.46
2/16/2006,267.24
2/17/2006,265.79
2/21/2006,264.17
2/22/2006,266.02
2/23/2006,264.91
2/24/2006,264.2
2/27/2006,266.68
2/28/2006,264.43
3/1/2006,266.29
3/2/2006,264.66
3/3/2006,264.16
3/6/2006,262.77
3/7/2006,261.67
3/8/2006,262.08
3/9/2006,260.87
3/10/2006,263.16
3/13/2006,263
3/14/2006,265.98
3/15/2006,267.15
3/16/2006,268.03
3/17/2006,268.47
